33000,382.37,14192876,277.10,0.931021,0.036503,0.005899,0.003408,0.000851,0.000581,0.000217,0.001214,0.016765,0.003540,401.32,7889411,282.97,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
33300,384.79,14194875,277.47,0.930894,0.036573,0.005907,0.003414,0.000851,0.000581,0.000217,0.001214,0.016796,0.003551,399.48,7889411,282.98,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
33600,381.61,14190485,277.10,0.930956,0.036552,0.005907,0.003414,0.000851,0.000581,0.000217,0.001214,0.016772,0.003534,398.53,7889411,282.98,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
33900,385.62,14194411,277.47,0.931041,0.036510,0.005894,0.003406,0.000851,0.000581,0.000212,0.001206,0.016765,0.003534,400.95,7884528,282.97,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
34200,385.92,14194968,277.10,0.931113,0.036465,0.005894,0.003401,0.000842,0.000575,0.000212,0.001206,0.016765,0.003528,402.12,7879645,282.96,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
34500,389.20,14199297,277.10,0.931113,0.036465,0.005894,0.003401,0.000842,0.000575,0.000212,0.001206,0.016765,0.003528,400.12,7879645,282.97,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
34800,388.03,14199808,277.10,0.931113,0.036472,0.005886,0.003401,0.000842,0.000575,0.000212,0.001206,0.016765,0.003528,401.95,7874763,282.96,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
35100,388.58,14202125,277.47,0.931176,0.036447,0.005869,0.003401,0.000842,0.000575,0.000212,0.001197,0.016765,0.003518,400.16,7874763,282.96,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
35400,388.36,14203237,277.47,0.931143,0.036466,0.005876,0.003401,0.000842,0.000575,0.000212,0.001197,0.016771,0.003518,399.32,7874763,282.97,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
35700,381.86,14196415,277.47,0.931038,0.036530,0.005877,0.003401,0.000842,0.000575,0.000212,0.001197,0.016801,0.003528,401.60,7869880,282.95,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
36000,393.16,14207890,277.47,0.931038,0.036530,0.005877,0.003401,0.000842,0.000575,0.000212,0.001197,0.016801,0.003528,399.79,7869880,282.96,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
36300,395.86,14214146,277.10,0.931255,0.036408,0.005853,0.003395,0.000833,0.000575,0.000212,0.001191,0.016756,0.003520,401.83,7864997,282.95,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
36600,389.97,14211051,277.10,0.931255,0.036408,0.005853,0.003395,0.000833,0.000575,0.000212,0.001191,0.016756,0.003520,400.10,7864997,282.96,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
36900,391.94,14213708,277.10,0.931233,0.036408,0.005865,0.003395,0.000833,0.000575,0.000212,0.001191,0.016768,0.003520,399.26,7864997,282.96,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
37200,392.09,14215384,277.10,0.931130,0.036470,0.005878,0.003395,0.000833,0.000575,0.000212,0.001191,0.016796,0.003520,401.49,7860114,282.95,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
37500,391.99,14217395,277.47,0.931169,0.036444,0.005878,0.003395,0.000833,0.000575,0.000212,0.001191,0.016783,0.003520,399.97,7860114,282.96,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
37800,392.43,14218843,277.10,0.931239,0.036434,0.005843,0.003395,0.000833,0.000575,0.000212,0.001191,0.016767,0.003512,399.21,7860114,282.96,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
38100,394.30,14222276,277.10,0.931133,0.036499,0.005861,0.003395,0.000833,0.000575,0.000212,0.001191,0.016789,0.003512,401.42,7855231,282.95,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
38400,391.66,14221847,277.47,0.931133,0.036499,0.005861,0.003395,0.000833,0.000575,0.000212,0.001191,0.016789,0.003512,402.71,7850348,282.94,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
38700,390.28,14221058,277.47,0.931200,0.036436,0.005870,0.003395,0.000833,0.000575,0.000212,0.001179,0.016779,0.003520,400.84,7850348,282.94,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
39000,391.83,14223162,277.47,0.931046,0.036537,0.005870,0.003395,0.000833,0.000575,0.000212,0.001179,0.016819,0.003534,399.94,7850348,282.95,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
39300,392.97,14224972,277.10,0.931176,0.036455,0.005876,0.003395,0.000840,0.000575,0.000212,0.001179,0.016774,0.003518,399.28,7850348,282.95,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
39600,391.74,14224666,277.10,0.931122,0.036473,0.005890,0.003395,0.000840,0.000575,0.000212,0.001179,0.016781,0.003532,401.56,7845466,282.94,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
39900,392.02,14225427,277.10,0.931122,0.036473,0.005890,0.003395,0.000840,0.000575,0.000212,0.001179,0.016781,0.003532,400.10,7845466,282.95,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
40200,397.69,14232983,277.10,0.931062,0.036524,0.005890,0.003395,0.000840,0.000575,0.000212,0.001179,0.016791,0.003532,402.21,7840583,282.93,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
40500,392.29,14230663,277.47,0.931133,0.036472,0.005878,0.003395,0.000834,0.000575,0.000212,0.001179,0.016791,0.003532,403.38,7835700,282.92,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
40800,394.24,14232650,277.10,0.931159,0.036472,0.005878,0.003395,0.000834,0.000575,0.000212,0.001179,0.016778,0.003519,395.21,7845466,282.96,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
41100,393.18,14232659,277.10,0.931136,0.036481,0.005878,0.003395,0.000839,0.000575,0.000212,0.001179,0.016778,0.003528,402.83,7835700,282.93,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
41400,391.82,14232374,277.47,0.931051,0.036533,0.005888,0.003395,0.000839,0.000575,0.000212,0.001179,0.016789,0.003540,403.52,7830817,282.92,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
41700,392.61,14233701,277.47,0.931051,0.036533,0.005888,0.003395,0.000839,0.000575,0.000212,0.001179,0.016789,0.003540,404.22,7825934,282.91,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
42000,390.62,14232220,277.47,0.931114,0.036485,0.005888,0.003395,0.000839,0.000575,0.000212,0.001179,0.016780,0.003534,398.99,7830817,282.94,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
42300,389.51,14230718,277.47,0.931112,0.036474,0.005900,0.003395,0.000839,0.000575,0.000212,0.001179,0.016780,0.003534,402.04,7825934,282.92,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
42600,394.84,14235831,277.10,0.931119,0.036474,0.005900,0.003395,0.000839,0.000575,0.000212,0.001179,0.016780,0.003528,397.65,7830817,282.94,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
42900,393.71,14237207,277.47,0.931068,0.036514,0.005888,0.003395,0.000839,0.000575,0.000212,0.001179,0.016794,0.003535,404.10,7821052,282.91,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
43200,392.59,14236338,277.10,0.931109,0.036490,0.005897,0.003389,0.000839,0.000575,0.000212,0.001179,0.016775,0.003535,404.58,7816169,282.90,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
43500,395.75,14241275,277.47,0.931109,0.036490,0.005897,0.003389,0.000839,0.000575,0.000212,0.001179,0.016775,0.003535,393.10,7830817,282.96,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
43800,392.08,14239032,277.47,0.931126,0.036464,0.005890,0.003394,0.000839,0.000575,0.000212,0.001184,0.016782,0.003535,398.80,7825934,282.94,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
44100,397.01,14244266,277.10,0.931126,0.036464,0.005890,0.003394,0.000839,0.000575,0.000212,0.001184,0.016782,0.003535,407.27,7811286,282.89,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
44400,390.88,14239180,277.10,0.931142,0.036455,0.005889,0.003394,0.000839,0.000575,0.000212,0.001184,0.016782,0.003528,403.24,7811286,282.91,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
44700,392.76,14240353,277.10,0.931100,0.036498,0.005895,0.003394,0.000839,0.000575,0.000212,0.001184,0.016776,0.003528,401.65,7811286,282.91,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
45000,389.75,14237038,277.10,0.931129,0.036463,0.005895,0.003394,0.000839,0.000575,0.000212,0.001184,0.016776,0.003533,400.75,7811286,282.92,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
45300,394.46,14241547,277.10,0.931013,0.036534,0.005908,0.003394,0.000844,0.000575,0.000212,0.001184,0.016802,0.003533,406.07,7801520,282.88,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
45600,397.48,14246665,277.10,0.931013,0.036534,0.005908,0.003394,0.000844,0.000575,0.000212,0.001184,0.016802,0.003533,403.20,7801520,282.90,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
45900,396.24,14248583,277.47,0.930991,0.036534,0.005913,0.003401,0.000844,0.000575,0.000212,0.001184,0.016802,0.003542,401.87,7801520,282.90,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
46200,392.85,14245561,277.10,0.931012,0.036534,0.005913,0.003401,0.000844,0.000575,0.000212,0.001178,0.016767,0.003564,401.04,7801520,282.90,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
46500,393.80,14247214,277.47,0.930847,0.036617,0.005933,0.003412,0.000852,0.000575,0.000212,0.001178,0.016799,0.003575,403.42,7796638,282.89,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
46800,406.67,14262896,277.10,0.931002,0.036549,0.005926,0.003406,0.000852,0.000575,0.000212,0.001178,0.016725,0.003575,401.75,7796638,282.90,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
47100,409.32,14272852,277.10,0.930972,0.036531,0.005926,0.003406,0.000852,0.000575,0.000212,0.001185,0.016766,0.003575,400.93,7796638,282.90,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
47400,409.44,14279529,277.10,0.930972,0.036531,0.005926,0.003406,0.000852,0.000575,0.000212,0.001185,0.016766,0.003575,403.25,7791755,282.89,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
47700,409.97,14286559,277.47,0.930948,0.036548,0.005933,0.003406,0.000852,0.000575,0.000212,0.001185,0.016766,0.003575,401.73,7791755,282.90,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
48000,410.40,14292468,277.47,0.931059,0.036507,0.005895,0.003406,0.000838,0.000575,0.000212,0.001185,0.016759,0.003565,400.96,7791755,282.90,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
48300,409.52,14296493,277.47,0.930961,0.036555,0.005910,0.003406,0.000843,0.000575,0.000212,0.001185,0.016788,0.003565,403.24,7786872,282.89,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
48600,405.98,14296251,277.47,0.931052,0.036511,0.005919,0.003389,0.000834,0.000575,0.000212,0.001178,0.016765,0.003565,401.72,7786872,282.89,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
48900,412.12,14304976,277.10,0.931052,0.036501,0.005909,0.003389,0.000834,0.000580,0.000212,0.001186,0.016772,0.003565,397.98,7791755,282.91,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
49200,411.63,14309254,277.10,0.931052,0.036501,0.005909,0.003389,0.000834,0.000580,0.000212,0.001186,0.016772,0.003565,398.53,7791755,282.91,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
49500,409.81,14311084,277.10,0.931052,0.036501,0.005909,0.003389,0.000834,0.000580,0.000212,0.001186,0.016772,0.003565,404.67,7781989,282.88,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
49800,408.50,14313109,277.47,0.930938,0.036579,0.005920,0.003395,0.000828,0.000580,0.000212,0.001186,0.016799,0.003565,402.17,7781989,282.89,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
50100,410.80,14317565,277.10,0.931029,0.036531,0.005920,0.003395,0.000834,0.000580,0.000212,0.001186,0.016748,0.003565,403.91,7777106,282.88,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
50400,411.60,14321835,277.10,0.931105,0.036476,0.005906,0.003384,0.000822,0.000580,0.000212,0.001186,0.016771,0.003559,405.02,7772223,282.87,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
50700,406.77,14319399,277.10,0.931105,0.036476,0.005906,0.003384,0.000822,0.000580,0.000212,0.001186,0.016771,0.003559,405.94,7767341,282.86,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
51000,410.64,14324946,277.10,0.930993,0.036547,0.005921,0.003392,0.000828,0.000580,0.000212,0.001197,0.016771,0.003559,403.73,7767341,282.87,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
51300,417.47,14337384,277.47,0.930992,0.036540,0.005914,0.003392,0.000828,0.000586,0.000212,0.001197,0.016771,0.003567,399.53,7772223,282.89,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
51600,415.17,14340184,277.10,0.930997,0.036552,0.005906,0.003392,0.000828,0.000579,0.000212,0.001197,0.016771,0.003567,400.12,7772223,282.89,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
51900,418.94,14348880,277.10,0.930954,0.036582,0.005892,0.003392,0.000821,0.000579,0.000212,0.001197,0.016799,0.003572,403.02,7767341,282.87,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
52200,417.95,14353288,277.10,0.931046,0.036524,0.005885,0.003385,0.000821,0.000579,0.000212,0.001197,0.016791,0.003559,401.72,7767341,282.88,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
52500,419.50,14359658,277.10,0.930954,0.036582,0.005897,0.003385,0.000821,0.000579,0.000212,0.001188,0.016810,0.003571,403.84,7762458,282.87,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
52800,420.56,14366818,277.47,0.930928,0.036560,0.005931,0.003391,0.000826,0.000579,0.000212,0.001194,0.016816,0.003562,405.20,7757575,282.86,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
53100,419.92,14371384,277.47,0.930928,0.036560,0.005931,0.003391,0.000826,0.000579,0.000212,0.001194,0.016816,0.003562,406.03,7752692,282.85,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
53400,417.55,14373059,277.47,0.930985,0.036560,0.005906,0.003385,0.000819,0.000579,0.000212,0.001185,0.016808,0.003562,403.96,7752692,282.86,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
53700,416.64,14374207,277.10,0.930998,0.036560,0.005899,0.003385,0.000819,0.000579,0.000212,0.001185,0.016801,0.003562,402.87,7752692,282.86,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
54000,411.79,14371450,277.47,0.931057,0.036504,0.005899,0.003378,0.000819,0.000579,0.000212,0.001195,0.016795,0.003562,405.04,7747809,282.85,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
54300,414.83,14374705,277.10,0.931043,0.036513,0.005899,0.003395,0.000831,0.000579,0.000212,0.001195,0.016787,0.003546,403.51,7747809,282.86,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
54600,413.39,14375795,277.47,0.931043,0.036513,0.005899,0.003395,0.000831,0.000579,0.000212,0.001195,0.016787,0.003546,402.74,7747809,282.86,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
54900,409.62,14372037,277.10,0.930916,0.036601,0.005911,0.003387,0.000817,0.000579,0.000212,0.001195,0.016810,0.003571,405.05,7742927,282.85,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
55200,416.81,14381462,277.47,0.930999,0.036560,0.005903,0.003381,0.000817,0.000579,0.000212,0.001190,0.016797,0.003561,403.34,7742927,282.85,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
55500,414.92,14383201,277.47,0.930982,0.036577,0.005903,0.003381,0.000817,0.000579,0.000212,0.001190,0.016797,0.003561,405.38,7738044,282.84,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
55800,417.79,14388433,277.10,0.930974,0.036567,0.005909,0.003387,0.000824,0.000579,0.000212,0.001190,0.016797,0.003561,403.81,7738044,282.85,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
56100,418.74,14393988,277.47,0.930935,0.036591,0.005909,0.003387,0.000824,0.000579,0.000212,0.001190,0.016812,0.003561,402.89,7738044,282.85,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
56400,414.46,14392731,277.47,0.930935,0.036591,0.005909,0.003387,0.000824,0.000579,0.000212,0.001190,0.016812,0.003561,402.33,7738044,282.86,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
56700,421.98,14402572,277.10,0.931055,0.036567,0.005901,0.003379,0.000813,0.000579,0.000212,0.001190,0.016747,0.003555,404.83,7733161,282.84,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
57000,418.39,14403312,277.10,0.931051,0.036516,0.005910,0.003379,0.000813,0.000579,0.000212,0.001190,0.016794,0.003555,403.38,7733161,282.85,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
57300,418.68,14407016,277.47,0.930988,0.036564,0.005910,0.003379,0.000813,0.000579,0.000212,0.001190,0.016809,0.003555,405.41,7728278,282.84,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
57600,417.71,14408119,277.10,0.931093,0.036509,0.005875,0.003379,0.000819,0.000573,0.000212,0.001190,0.016789,0.003560,403.82,7728278,282.84,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
57900,423.30,14417204,277.10,0.930987,0.036579,0.005899,0.003385,0.000819,0.000573,0.000212,0.001190,0.016790,0.003566,402.97,7728278,282.85,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
58200,422.36,14421823,277.47,0.930987,0.036579,0.005899,0.003385,0.000819,0.000573,0.000212,0.001190,0.016790,0.003566,402.47,7728278,282.85,0.922225,0.044388,0.004359,0.002255,0.000666,0.000426,0.000197,0.000000,0.013443,0.012040
